16.400573	16.501199	16.600940	16.699975	16.798496	16.896692	16.994763	17.092907	17.191326	17.290164	17.389519	0.099997	0.200775	0.302504	0.405371	0.509590	0.615262	0.722204	0.830233	0.939229	1.049141	1.159989	1.271883	1.384996	1.499385	1.614957	1.731525	1.848819	1.966505	2.084193	2.201460	2.318094	2.434114	2.549548	2.664433	2.778808	2.892722	3.006229	3.119354	3.232073	3.344413	3.456476	3.568439	3.680571	3.793228	3.906807	4.021438	4.137052	4.253490	4.370518	4.487841	4.605113	4.721957	4.838160	4.953651	5.068338	5.182107	5.294823	5.406333	5.516469	5.625174	5.732628	5.839024	5.944535	6.049315	6.153502	6.257212	6.360559	6.463700	6.566801	6.670026	6.773528	6.877458	6.981956	7.087166	7.193358	7.300902	7.410180	7.521572	7.635463	7.752243	7.872292	7.995662	8.121817	8.250247	8.380574	8.512571	8.646207	8.781675	8.919316	9.059097	9.200736	9.343849	9.487973	9.632584	9.777121	9.921040	10.064323	10.207281	10.350151	10.493095	10.636204	10.779504	10.922960	11.066272	11.208862	11.350399	11.490930	11.630996	11.771717	11.914864	12.062582	12.215894	12.374817	12.538777	12.706771	12.877485	13.049382	13.220785	13.390193	13.556289	13.717780	13.873416	14.022002	14.162432	14.293744	14.416007	14.530612	14.638913	14.742086	14.841105	14.936752	15.029635	15.120285	15.209399	15.297711	15.385938	15.474790	15.564971	15.657183	15.752064	15.849507	15.948943	16.049799	16.151507	16.253517	16.355296
16.300576	16.401202	16.500943	16.599979	16.698499	16.796695	16.894767	16.992911	17.091329	17.190167	17.289523	17.389519	0.100779	0.202507	0.305375	0.409593	0.515265	0.622207	0.730236	0.839233	0.949144	1.059993	1.171886	1.284999	1.399388	1.514961	1.631529	1.748822	1.866508	1.984197	2.101463	2.218098	2.334118	2.449552	2.564437	2.678811	2.792726	2.906232	3.019358	3.132076	3.244417	3.356479	3.468442	3.580575	3.693231	3.806811	3.921442	4.037055	4.153493	4.270522	4.387844	4.505116	4.621960	4.738163	4.853654	4.968341	5.082110	5.194826	5.306336	5.416473	5.525177	5.632632	5.739028	5.844538	5.949318	6.053505	6.157215	6.260563	6.363703	6.466804	6.570029	6.673531	6.777461	6.881959	6.987170	7.093361	7.200906	7.310183	7.421575	7.535467	7.652246	7.772296	7.895666	8.021820	8.150251	8.280577	8.412574	8.546211	8.681679	8.819319	8.959100	9.100739	9.243853	9.387976	9.532587	9.677124	9.821043	9.964326	10.107284	10.250155	10.393098	10.536208	10.679507	10.822964	10.966275	11.108865	11.250402	11.390934	11.531000	11.671720	11.814867	11.962585	12.115898	12.274820	12.438780	12.606774	12.777488	12.949386	13.120789	13.290196	13.456292	13.617784	13.773419	13.922005	14.062435	14.193747	14.316010	14.430615	14.538917	14.642090	14.741109	14.836756	14.929638	15.020288	15.109403	15.197715	15.285941	15.374794	15.464974	15.557186	15.652067	15.749510	15.848947	15.949802	16.051511	16.153521	16.255299
16.199797	16.300424	16.400165	16.499200	16.597720	16.695917	16.793988	16.892132	16.990551	17.089388	17.188744	17.288741	17.389519	0.101729	0.204596	0.308814	0.414487	0.521429	0.629458	0.738454	0.848365	0.959214	1.071108	1.184220	1.298610	1.414182	1.530750	1.648044	1.765730	1.883418	2.000684	2.117319	2.233339	2.348773	2.463658	2.578033	2.691947	2.805454	2.918579	3.031298	3.143638	3.255700	3.367664	3.479796	3.592453	3.706032	3.820663	3.936277	4.052714	4.169743	4.287066	4.404338	4.521182	4.637385	4.752875	4.867563	4.981332	5.094048	5.205558	5.315694	5.424399	5.531853	5.638249	5.743760	5.848540	5.952726	6.056437	6.159784	6.262925	6.366026	6.469251	6.572753	6.676682	6.781180	6.886391	6.992583	7.100127	7.209404	7.320797	7.434688	7.551468	7.671517	7.794887	7.921041	8.049472	8.179799	8.311795	8.445432	8.580900	8.718541	8.858322	8.999961	9.143074	9.287198	9.431808	9.576345	9.720264	9.863548	10.006506	10.149376	10.292320	10.435429	10.578728	10.722185	10.865497	11.008087	11.149623	11.290155	11.430221	11.570942	11.714089	11.861807	12.015119	12.174042	12.338002	12.505996	12.676710	12.848607	13.020010	13.189418	13.355513	13.517005	13.672641	13.821227	13.961656	14.092969	14.215232	14.329837	14.438138	14.541311	14.640330	14.735977	14.828859	14.919510	15.008624	15.096936	15.185162	15.274015	15.364195	15.456408	15.551289	15.648731	15.748168	15.849023	15.950732	16.052742	16.154521
16.098069	16.198695	16.298436	16.397472	16.495992	16.594188	16.692260	16.790403	16.888822	16.987660	17.087016	17.187012	17.287791	17.389519	0.102868	0.207086	0.312758	0.419700	0.527729	0.636726	0.746637	0.857485	0.969379	1.082492	1.196881	1.312454	1.429022	1.546315	1.664001	1.781690	1.898956	2.015591	2.131611	2.247044	2.361930	2.476304	2.590219	2.703725	2.816851	2.929569	3.041909	3.153972	3.265935	3.378067	3.490724	3.604304	3.718935	3.834548	3.950986	4.068014	4.185337	4.302609	4.419453	4.535656	4.651147	4.765834	4.879603	4.992319	5.103829	5.213966	5.322670	5.430125	5.536521	5.642031	5.746811	5.850998	5.954708	6.058056	6.161196	6.264297	6.367522	6.471024	6.574954	6.679452	6.784663	6.890854	6.998399	7.107676	7.219068	7.332960	7.449739	7.569789	7.693158	7.819313	7.947744	8.078070	8.210067	8.343704	8.479172	8.616812	8.756593	8.898232	9.041346	9.185469	9.330080	9.474617	9.618536	9.761819	9.904777	10.047648	10.190591	10.333700	10.477000	10.620457	10.763768	10.906358	11.047895	11.188427	11.328493	11.469213	11.612360	11.760078	11.913391	12.072313	12.236273	12.404267	12.574981	12.746879	12.918282	13.087689	13.253785	13.415277	13.570912	13.719498	13.859928	13.991240	14.113503	14.228108	14.336410	14.439583	14.538602	14.634249	14.727131	14.817781	14.906896	14.995208	15.083434	15.172287	15.262467	15.354679	15.449560	15.547003	15.646440	15.747295	15.849004	15.951014	16.052792
15.995201	16.095828	16.195568	16.294604	16.393124	16.491321	16.589392	16.687536	16.785954	16.884792	16.984148	17.084145	17.184923	17.286652	17.389519	0.104218	0.209891	0.316832	0.424862	0.533858	0.643769	0.754618	0.866512	0.979624	1.094013	1.209586	1.326154	1.443448	1.561134	1.678822	1.796088	1.912723	2.028743	2.144177	2.259062	2.373437	2.487351	2.600858	2.713983	2.826702	2.939042	3.051104	3.163068	3.275200	3.387856	3.501436	3.616067	3.731681	3.848118	3.965147	4.082470	4.199742	4.316586	4.432789	4.548279	4.662967	4.776736	4.889452	5.000962	5.111098	5.219803	5.327257	5.433653	5.539163	5.643944	5.748130	5.851841	5.955188	6.058328	6.161430	6.264655	6.368157	6.472086	6.576584	6.681795	6.787986	6.895531	7.004808	7.116201	7.230092	7.346872	7.466921	7.590291	7.716445	7.844876	7.975203	8.107199	8.240836	8.376304	8.513945	8.653725	8.795365	8.938478	9.082602	9.227212	9.371749	9.515668	9.658952	9.801909	9.944780	10.087724	10.230833	10.374132	10.517589	10.660900	10.803491	10.945027	11.085559	11.225625	11.366345	11.509492	11.657211	11.810523	11.969446	12.133405	12.301400	12.472113	12.644011	12.815414	12.984822	13.150917	13.312409	13.468045	13.616631	13.757060	13.888372	14.010636	14.125241	14.233542	14.336715	14.435734	14.531381	14.624263	14.714914	14.804028	14.892340	14.980566	15.069419	15.159599	15.251811	15.346693	15.444135	15.543572	15.644427	15.746136	15.848146	15.949925
15.890983	15.991609	16.091350	16.190386	16.288906	16.387102	16.485174	16.583318	16.681736	16.780574	16.879930	16.979927	17.080705	17.182434	17.285301	17.389519	0.105673	0.212614	0.320643	0.429640	0.539551	0.650400	0.762293	0.875406	0.989795	1.105368	1.221936	1.339229	1.456915	1.574604	1.691870	1.808505	1.924525	2.039959	2.154844	2.269219	2.383133	2.496639	2.609765	2.722483	2.834824	2.946886	3.058850	3.170982	3.283638	3.397218	3.511849	3.627462	3.743900	3.860929	3.978251	4.095523	4.212367	4.328571	4.444061	4.558748	4.672517	4.785233	4.896743	5.006880	5.115585	5.223039	5.329435	5.434945	5.539725	5.643912	5.747623	5.850970	5.954110	6.057211	6.160436	6.263939	6.367868	6.472366	6.577577	6.683768	6.791313	6.900590	7.011982	7.125874	7.242654	7.362703	7.486073	7.612227	7.740658	7.870984	8.002981	8.136618	8.272086	8.409727	8.549507	8.691146	8.834260	8.978383	9.122994	9.267531	9.411450	9.554733	9.697691	9.840562	9.983506	10.126615	10.269914	10.413371	10.556682	10.699273	10.840809	10.981341	11.121407	11.262127	11.405274	11.552992	11.706305	11.865227	12.029187	12.197181	12.367895	12.539793	12.711196	12.880603	13.046699	13.208191	13.363826	13.512412	13.652842	13.784154	13.906417	14.021022	14.129324	14.232497	14.331516	14.427163	14.520045	14.610695	14.699810	14.788122	14.876348	14.965201	15.055381	15.147593	15.242475	15.339917	15.439354	15.540209	15.641918	15.743928	15.845706
15.785311	15.885937	15.985678	16.084713	16.183234	16.281430	16.379501	16.477645	16.576064	16.674901	16.774257	16.874254	16.975033	17.076761	17.179629	17.283847	17.389519	0.106942	0.214971	0.323967	0.433878	0.544727	0.656621	0.769734	0.884123	0.999695	1.116263	1.233557	1.351243	1.468931	1.586198	1.702832	1.818852	1.934286	2.049171	2.163546	2.277460	2.390967	2.504092	2.616811	2.729151	2.841214	2.953177	3.065309	3.177966	3.291545	3.406176	3.521790	3.638227	3.755256	3.872579	3.989851	4.106695	4.222898	4.338388	4.453076	4.566845	4.679561	4.791071	4.901207	5.009912	5.117366	5.223762	5.329273	5.434053	5.538240	5.641950	5.745297	5.848438	5.951539	6.054764	6.158266	6.262196	6.366694	6.471904	6.578096	6.685640	6.794917	6.906310	7.020201	7.136981	7.257030	7.380400	7.506554	7.634985	7.765312	7.897309	8.030945	8.166413	8.304054	8.443835	8.585474	8.728587	8.872711	9.017322	9.161859	9.305777	9.449061	9.592019	9.734889	9.877833	10.020942	10.164241	10.307698	10.451010	10.593600	10.735137	10.875668	11.015734	11.156455	11.299602	11.447320	11.600632	11.759555	11.923515	12.091509	12.262223	12.434120	12.605523	12.774931	12.941026	13.102518	13.258154	13.406740	13.547170	13.678482	13.800745	13.915350	14.023651	14.126824	14.225843	14.321490	14.414372	14.505023	14.594137	14.682449	14.770676	14.859528	14.949708	15.041921	15.136802	15.234245	15.333681	15.434537	15.536245	15.638255	15.740034
15.678369	15.778995	15.878736	15.977772	16.076292	16.174488	16.272560	16.370703	16.469122	16.567960	16.667316	16.767312	16.868091	16.969819	17.072687	17.176905	17.282578	17.389519	0.108029	0.217026	0.326937	0.437785	0.549679	0.662792	0.777181	0.892754	1.009322	1.126615	1.244301	1.361990	1.479256	1.595891	1.711911	1.827344	1.942229	2.056604	2.170518	2.284025	2.397151	2.509869	2.622209	2.734272	2.846235	2.958367	3.071024	3.184604	3.299235	3.414848	3.531286	3.648314	3.765637	3.882909	3.999753	4.115956	4.231447	4.346134	4.459903	4.572619	4.684129	4.794266	4.902970	5.010424	5.116821	5.222331	5.327111	5.431298	5.535008	5.638356	5.741496	5.844597	5.947822	6.051324	6.155254	6.259752	6.364963	6.471154	6.578699	6.687976	6.799368	6.913260	7.030039	7.150089	7.273458	7.399613	7.528044	7.658370	7.790367	7.924004	8.059472	8.197112	8.336893	8.478532	8.621646	8.765769	8.910380	9.054917	9.198836	9.342119	9.485077	9.627948	9.770891	9.914000	10.057300	10.200757	10.344068	10.486658	10.628195	10.768727	10.908793	11.049513	11.192660	11.340378	11.493691	11.652613	11.816573	11.984567	12.155281	12.327179	12.498582	12.667989	12.834085	12.995577	13.151212	13.299798	13.440228	13.571540	13.693803	13.808408	13.916710	14.019883	14.118902	14.214549	14.307431	14.398081	14.487196	14.575507	14.663734	14.752587	14.842767	14.934979	15.029860	15.127303	15.226740	15.327595	15.429304	15.531314	15.633092
15.570340	15.670966	15.770707	15.869743	15.968263	16.066459	16.164530	16.262674	16.361093	16.459931	16.559286	16.659283	16.760062	16.861790	16.964658	17.068876	17.174549	17.281490	17.389519	0.108997	0.218908	0.329756	0.441650	0.554763	0.669152	0.784725	0.901292	1.018586	1.136272	1.253960	1.371227	1.487861	1.603881	1.719315	1.834200	1.948575	2.062489	2.175996	2.289122	2.401840	2.514180	2.626243	2.738206	2.850338	2.962995	3.076574	3.191206	3.306819	3.423257	3.540285	3.657608	3.774880	3.891724	4.007927	4.123418	4.238105	4.351874	4.464590	4.576100	4.686237	4.794941	4.902395	5.008791	5.114302	5.219082	5.323269	5.426979	5.530326	5.633467	5.736568	5.839793	5.943295	6.047225	6.151723	6.256933	6.363125	6.470669	6.579947	6.691339	6.805230	6.922010	7.042060	7.165429	7.291584	7.420014	7.550341	7.682338	7.815974	7.951442	8.089083	8.228864	8.370503	8.513616	8.657740	8.802351	8.946888	9.090807	9.234090	9.377048	9.519918	9.662862	9.805971	9.949271	10.092727	10.236039	10.378629	10.520166	10.660697	10.800763	10.941484	11.084631	11.232349	11.385661	11.544584	11.708544	11.876538	12.047252	12.219149	12.390552	12.559960	12.726056	12.887547	13.043183	13.191769	13.332199	13.463511	13.585774	13.700379	13.808680	13.911853	14.010872	14.106519	14.199402	14.290052	14.379167	14.467478	14.555705	14.644557	14.734738	14.826950	14.921831	15.019274	15.118710	15.219566	15.321274	15.423284	15.525063
15.461343	15.561969	15.661710	15.760746	15.859266	15.957462	16.055534	16.153678	16.252096	16.350934	16.450290	16.550287	16.651065	16.752794	16.855661	16.959879	17.065552	17.172494	17.280523	17.389519	0.109911	0.220760	0.332654	0.445766	0.560155	0.675728	0.792296	0.909590	1.027276	1.144964	1.262230	1.378865	1.494885	1.610319	1.725204	1.839579	1.953493	2.066999	2.180125	2.292843	2.405184	2.517246	2.629210	2.741342	2.853998	2.967578	3.082209	3.197823	3.314260	3.431289	3.548611	3.665883	3.782728	3.898931	4.014421	4.129108	4.242877	4.355594	4.467104	4.577240	4.685945	4.793399	4.899795	5.005305	5.110086	5.214272	5.317983	5.421330	5.524470	5.627571	5.730796	5.834299	5.938228	6.042726	6.147937	6.254128	6.361673	6.470950	6.582342	6.696234	6.813014	6.933063	7.056433	7.182587	7.311018	7.441344	7.573341	7.706978	7.842446	7.980087	8.119867	8.261506	8.404620	8.548743	8.693354	8.837891	8.981810	9.125093	9.268051	9.410922	9.553866	9.696975	9.840274	9.983731	10.127042	10.269633	10.411169	10.551701	10.691767	10.832487	10.975634	11.123353	11.276665	11.435588	11.599547	11.767541	11.938255	12.110153	12.281556	12.450964	12.617059	12.778551	12.934187	13.082773	13.223202	13.354514	13.476777	13.591382	13.699684	13.802857	13.901876	13.997523	14.090405	14.181055	14.270170	14.358482	14.446708	14.535561	14.625741	14.717953	14.812835	14.910277	15.009714	15.110569	15.212278	15.314288	15.416066
15.351432	15.452058	15.551799	15.650835	15.749355	15.847551	15.945623	16.043767	16.142185	16.241023	16.340379	16.440376	16.541154	16.642883	16.745750	16.849968	16.955641	17.062583	17.170612	17.279608	17.389519	0.110849	0.222742	0.335855	0.450244	0.565817	0.682385	0.799678	0.917364	1.035053	1.152319	1.268954	1.384974	1.500408	1.615293	1.729668	1.843582	1.957088	2.070214	2.182932	2.295273	2.407335	2.519299	2.631431	2.744087	2.857667	2.972298	3.087911	3.204349	3.321378	3.438700	3.555972	3.672816	3.789020	3.904510	4.019197	4.132966	4.245682	4.357192	4.467329	4.576034	4.683488	4.789884	4.895394	5.000174	5.104361	5.208072	5.311419	5.414559	5.517660	5.620885	5.724388	5.828317	5.932815	6.038026	6.144217	6.251762	6.361039	6.472431	6.586323	6.703103	6.823152	6.946522	7.072676	7.201107	7.331433	7.463430	7.597067	7.732535	7.870176	8.009956	8.151595	8.294709	8.438832	8.583443	8.727980	8.871899	9.015182	9.158140	9.301011	9.443955	9.587064	9.730363	9.873820	10.017131	10.159722	10.301258	10.441790	10.581856	10.722576	10.865723	11.013441	11.166754	11.325676	11.489636	11.657630	11.828344	12.000242	12.171645	12.341052	12.507148	12.668640	12.824275	12.972861	13.113291	13.244603	13.366866	13.481471	13.589773	13.692946	13.791965	13.887612	13.980494	14.071144	14.160259	14.248571	14.336797	14.425650	14.515830	14.608042	14.702924	14.800366	14.899803	15.000658	15.102367	15.204377	15.306155
15.240583	15.341210	15.440951	15.539986	15.638506	15.736703	15.834774	15.932918	16.031337	16.130174	16.229530	16.329527	16.430305	16.532034	16.634902	16.739120	16.844792	16.951734	17.059763	17.168760	17.278671	17.389519	0.111894	0.225006	0.339396	0.454968	0.571536	0.688830	0.806516	0.924204	1.041470	1.158105	1.274125	1.389559	1.504444	1.618819	1.732733	1.846240	1.959365	2.072084	2.184424	2.296486	2.408450	2.520582	2.633239	2.746818	2.861449	2.977063	3.093500	3.210529	3.327852	3.445124	3.561968	3.678171	3.793661	3.908349	4.022118	4.134834	4.246344	4.356480	4.465185	4.572639	4.679035	4.784546	4.889326	4.993512	5.097223	5.200570	5.303711	5.406812	5.510037	5.613539	5.717468	5.821966	5.927177	6.033369	6.140913	6.250190	6.361583	6.475474	6.592254	6.712303	6.835673	6.961827	7.090258	7.220585	7.352581	7.486218	7.621686	7.759327	7.899108	8.040747	8.183860	8.327984	8.472594	8.617131	8.761050	8.904334	9.047292	9.190162	9.333106	9.476215	9.619514	9.762971	9.906283	10.048873	10.190409	10.330941	10.471007	10.611728	10.754875	10.902593	11.055905	11.214828	11.378788	11.546782	11.717496	11.889393	12.060796	12.230204	12.396299	12.557791	12.713427	12.862013	13.002442	13.133755	13.256018	13.370623	13.478924	13.582097	13.681116	13.776763	13.869645	13.960296	14.049410	14.137722	14.225948	14.314801	14.404981	14.497194	14.592075	14.689517	14.788954	14.889810	14.991518	15.093528	15.195307
15.128690	15.229316	15.329057	15.428092	15.526613	15.624809	15.722880	15.821024	15.919443	16.018281	16.117636	16.217633	16.318412	16.420140	16.523008	16.627226	16.732898	16.839840	16.947869	17.056866	17.166777	17.277626	17.389519	0.113113	0.227502	0.343075	0.459642	0.576936	0.694622	0.812310	0.929577	1.046211	1.162231	1.277665	1.392550	1.506925	1.620839	1.734346	1.847471	1.960190	2.072530	2.184593	2.296556	2.408688	2.521345	2.634924	2.749556	2.865169	2.981607	3.098635	3.215958	3.333230	3.450074	3.566277	3.681768	3.796455	3.910224	4.022940	4.134450	4.244586	4.353291	4.460745	4.567141	4.672652	4.777432	4.881619	4.985329	5.088676	5.191817	5.294918	5.398143	5.501645	5.605575	5.710073	5.815283	5.921475	6.029019	6.138297	6.249689	6.363580	6.480360	6.600410	6.723779	6.849934	6.978364	7.108691	7.240688	7.374324	7.509792	7.647433	7.787214	7.928853	8.071966	8.216090	8.360701	8.505238	8.649157	8.792440	8.935398	9.078268	9.221212	9.364321	9.507621	9.651077	9.794389	9.936979	10.078516	10.219047	10.359113	10.499834	10.642981	10.790699	10.944011	11.102934	11.266894	11.434888	11.605602	11.777499	11.948902	12.118310	12.284406	12.445897	12.601533	12.750119	12.890549	13.021861	13.144124	13.258729	13.367030	13.470203	13.569222	13.664869	13.757752	13.848402	13.937516	14.025828	14.114055	14.202907	14.293088	14.385300	14.480181	14.577624	14.677060	14.777916	14.879624	14.981634	15.083413
15.015577	15.116203	15.215944	15.314980	15.413500	15.511696	15.609768	15.707912	15.806330	15.905168	16.004524	16.104520	16.205299	16.307027	16.409895	16.514113	16.619786	16.726728	16.834757	16.943753	17.053664	17.164513	17.276407	17.389519	0.114389	0.229962	0.346530	0.463823	0.581509	0.699198	0.816464	0.933099	1.049119	1.164553	1.279438	1.393813	1.507727	1.621233	1.734359	1.847077	1.959418	2.071480	2.183444	2.295576	2.408232	2.521812	2.636443	2.752056	2.868494	2.985523	3.102845	3.220117	3.336961	3.453165	3.568655	3.683342	3.797111	3.909827	4.021337	4.131474	4.240179	4.347633	4.454029	4.559539	4.664319	4.768506	4.872216	4.975564	5.078704	5.181805	5.285030	5.388532	5.492462	5.596960	5.702171	5.808362	5.915907	6.025184	6.136576	6.250468	6.367248	6.487297	6.610667	6.736821	6.865252	6.995578	7.127575	7.261212	7.396680	7.534320	7.674101	7.815740	7.958854	8.102977	8.247588	8.392125	8.536044	8.679327	8.822285	8.965156	9.108099	9.251209	9.394508	9.537965	9.681276	9.823866	9.965403	10.105935	10.246001	10.386721	10.529868	10.677586	10.830899	10.989821	11.153781	11.321775	11.492489	11.664387	11.835790	12.005197	12.171293	12.332785	12.488420	12.637006	12.777436	12.908748	13.031011	13.145616	13.253918	13.357091	13.456110	13.551757	13.644639	13.735289	13.824404	13.912716	14.000942	14.089795	14.179975	14.272187	14.367068	14.464511	14.563948	14.664803	14.766512	14.868522	14.970300
14.901188	15.001814	15.101555	15.200591	15.299111	15.397307	15.495379	15.593522	15.691941	15.790779	15.890135	15.990131	16.090910	16.192638	16.295506	16.399724	16.505397	16.612338	16.720368	16.829364	16.939275	17.050124	17.162018	17.275130	17.389519	0.115573	0.232141	0.349434	0.467120	0.584809	0.702075	0.818710	0.934729	1.050163	1.165048	1.279423	1.393337	1.506844	1.619970	1.732688	1.845028	1.957091	2.069054	2.181186	2.293843	2.407423	2.522054	2.637667	2.754105	2.871133	2.988456	3.105728	3.222572	3.338775	3.454266	3.568953	3.682722	3.795438	3.906948	4.017085	4.125789	4.233243	4.339640	4.445150	4.549930	4.654117	4.757827	4.861175	4.964315	5.067416	5.170641	5.274143	5.378073	5.482571	5.587781	5.693973	5.801518	5.910795	6.022187	6.136079	6.252858	6.372908	6.496277	6.622432	6.750862	6.881189	7.013186	7.146823	7.282291	7.419931	7.559712	7.701351	7.844465	7.988588	8.133199	8.277736	8.421655	8.564938	8.707896	8.850766	8.993710	9.136819	9.280119	9.423576	9.566887	9.709477	9.851014	9.991546	10.131612	10.272332	10.415479	10.563197	10.716510	10.875432	11.039392	11.207386	11.378100	11.549997	11.721401	11.890808	12.056904	12.218395	12.374031	12.522617	12.663047	12.794359	12.916622	13.031227	13.139528	13.242701	13.341721	13.437367	13.530250	13.620900	13.710015	13.798326	13.886553	13.975406	14.065586	14.157798	14.252679	14.350122	14.449559	14.550414	14.652123	14.754133	14.855911
14.785615	14.886241	14.985982	15.085018	15.183538	15.281734	15.379806	15.477950	15.576368	15.675206	15.774562	15.874559	15.975337	16.077066	16.179933	16.284151	16.389824	16.496766	16.604795	16.713791	16.823702	16.934551	17.046445	17.159558	17.273947	17.389519	0.116568	0.233862	0.351548	0.469236	0.586502	0.703137	0.819157	0.934591	1.049476	1.163851	1.277765	1.391271	1.504397	1.617115	1.729456	1.841518	1.953482	2.065614	2.178270	2.291850	2.406481	2.522095	2.638532	2.755561	2.872883	2.990155	3.106999	3.223203	3.338693	3.453380	3.567149	3.679866	3.791376	3.901512	4.010217	4.117671	4.224067	4.329577	4.434358	4.538544	4.642255	4.745602	4.848742	4.951843	5.055068	5.158571	5.262500	5.366998	5.472209	5.578400	5.685945	5.795222	5.906614	6.020506	6.137286	6.257335	6.380705	6.506859	6.635290	6.765616	6.897613	7.031250	7.166718	7.304359	7.444139	7.585778	7.728892	7.873015	8.017626	8.162163	8.306082	8.449365	8.592323	8.735194	8.878138	9.021247	9.164546	9.308003	9.451314	9.593905	9.735441	9.875973	10.016039	10.156759	10.299906	10.447625	10.600937	10.759860	10.923819	11.091813	11.262527	11.434425	11.605828	11.775236	11.941331	12.102823	12.258459	12.407045	12.547474	12.678786	12.801049	12.915654	13.023956	13.127129	13.226148	13.321795	13.414677	13.505327	13.594442	13.682754	13.770980	13.859833	13.950013	14.042225	14.137107	14.234549	14.333986	14.434841	14.536550	14.638560	14.740338
14.669047	14.769674	14.869414	14.968450	15.066970	15.165167	15.263238	15.361382	15.459800	15.558638	15.657994	15.757991	15.858769	15.960498	16.063365	16.167584	16.273256	16.380198	16.488227	16.597224	16.707135	16.817983	16.929877	17.042990	17.157379	17.272952	17.389519	0.117294	0.234980	0.352668	0.469934	0.586569	0.702589	0.818023	0.932908	1.047283	1.161197	1.274704	1.387829	1.500548	1.612888	1.724950	1.836914	1.949046	2.061702	2.175282	2.289913	2.405527	2.521964	2.638993	2.756316	2.873588	2.990432	3.106635	3.222125	3.336813	3.450582	3.563298	3.674808	3.784944	3.893649	4.001103	4.107499	4.213009	4.317790	4.421976	4.525687	4.629034	4.732174	4.835276	4.938501	5.042003	5.145932	5.250430	5.355641	5.461832	5.569377	5.678654	5.790047	5.903938	6.020718	6.140767	6.264137	6.390291	6.518722	6.649048	6.781045	6.914682	7.050150	7.187791	7.327571	7.469211	7.612324	7.756448	7.901058	8.045595	8.189514	8.332798	8.475755	8.618626	8.761570	8.904679	9.047978	9.191435	9.334746	9.477337	9.618873	9.759405	9.899471	10.040191	10.183338	10.331057	10.484369	10.643292	10.807251	10.975246	11.145959	11.317857	11.489260	11.658668	11.824763	11.986255	12.141891	12.290477	12.430906	12.562218	12.684482	12.799087	12.907388	13.010561	13.109580	13.205227	13.298109	13.388760	13.477874	13.566186	13.654412	13.743265	13.833445	13.925657	14.020539	14.117981	14.217418	14.318273	14.419982	14.521992	14.623771
14.551754	14.652380	14.752121	14.851156	14.949677	15.047873	15.145944	15.244088	15.342507	15.441345	15.540700	15.640697	15.741476	15.843204	15.946072	16.050290	16.155962	16.262904	16.370933	16.479930	16.589841	16.700690	16.812583	16.925696	17.040085	17.155658	17.272226	17.389519	0.117686	0.235374	0.352641	0.469275	0.585295	0.700729	0.815614	0.929989	1.043903	1.157410	1.270535	1.383254	1.495594	1.607657	1.719620	1.831752	1.944409	2.057988	2.172620	2.288233	2.404671	2.521699	2.639022	2.756294	2.873138	2.989341	3.104832	3.219519	3.333288	3.446004	3.557514	3.667650	3.776355	3.883809	3.990205	4.095716	4.200496	4.304683	4.408393	4.511740	4.614881	4.717982	4.821207	4.924709	5.028639	5.133137	5.238347	5.344539	5.452083	5.561361	5.672753	5.786644	5.903424	6.023474	6.146843	6.272998	6.401428	6.531755	6.663752	6.797388	6.932856	7.070497	7.210278	7.351917	7.495030	7.639154	7.783765	7.928302	8.072221	8.215504	8.358462	8.501332	8.644276	8.787385	8.930685	9.074141	9.217453	9.360043	9.501580	9.642111	9.782177	9.922898	10.066045	10.213763	10.367075	10.525998	10.689958	10.857952	11.028666	11.200563	11.371966	11.541374	11.707470	11.868961	12.024597	12.173183	12.313613	12.444925	12.567188	12.681793	12.790094	12.893267	12.992286	13.087933	13.180816	13.271466	13.360580	13.448892	13.537119	13.625971	13.716152	13.808364	13.903245	14.000688	14.100124	14.200980	14.302688	14.404698	14.506477
14.434068	14.534694	14.634435	14.733470	14.831991	14.930187	15.028258	15.126402	15.224821	15.323659	15.423014	15.523011	15.623790	15.725518	15.828386	15.932604	16.038276	16.145218	16.253247	16.362244	16.472155	16.583004	16.694897	16.808010	16.922399	17.037972	17.154540	17.271833	17.389519	0.117688	0.234955	0.351589	0.467609	0.583043	0.697928	0.812303	0.926217	1.039724	1.152849	1.265568	1.377908	1.489971	1.601934	1.714066	1.826723	1.940302	2.054933	2.170547	2.286985	2.404013	2.521336	2.638608	2.755452	2.871655	2.987146	3.101833	3.215602	3.328318	3.439828	3.549964	3.658669	3.766123	3.872519	3.978030	4.082810	4.186997	4.290707	4.394054	4.497195	4.600296	4.703521	4.807023	4.910953	5.015451	5.120661	5.226853	5.334397	5.443675	5.555067	5.668958	5.785738	5.905787	6.029157	6.155312	6.283742	6.414069	6.546066	6.679702	6.815170	6.952811	7.092592	7.234231	7.377344	7.521468	7.666079	7.810616	7.954535	8.097818	8.240776	8.383646	8.526590	8.669699	8.812999	8.956455	9.099767	9.242357	9.383894	9.524425	9.664491	9.805212	9.948359	10.096077	10.249389	10.408312	10.572272	10.740266	10.910980	11.082877	11.254280	11.423688	11.589784	11.751275	11.906911	12.055497	12.195927	12.327239	12.449502	12.564107	12.672408	12.775581	12.874600	12.970247	13.063130	13.153780	13.242894	13.331206	13.419433	13.508285	13.598466	13.690678	13.785559	13.883002	13.982438	14.083294	14.185002	14.287012	14.388791
