11.992612	12.072535	12.152677	12.232935	12.313192	12.393323	12.473187	12.552639	12.631522	12.709649	12.786801	0.075953	0.150482	0.223360	0.294362	0.363267	0.429863	0.493979	0.555595	0.614728	0.671399	0.725634	0.777464	0.826925	0.874060	0.918926	0.961653	1.002440	1.041463	1.078875	1.114810	1.149384	1.182707	1.214890	1.246049	1.276306	1.305808	1.334736	1.363319	1.391835	1.420615	1.450039	1.480524	1.512320	1.545418	1.579798	1.615454	1.652405	1.690693	1.730389	1.771595	1.814445	1.859119	1.905853	1.954938	2.006711	2.061554	2.119880	2.182128	2.248756	2.320107	2.396277	2.477303	2.563196	2.653948	2.749537	2.849931	2.955092	3.064944	3.179063	3.296830	3.417614	3.540781	3.665699	3.791736	3.918266	4.044676	4.170423	4.295116	4.418411	4.539990	4.659573	4.776921	4.891850	5.004237	5.114056	5.221568	5.327173	5.431242	5.534103	5.636046	5.737316	5.838115	5.938605	6.038914	6.139159	6.239407	6.339676	6.439940	6.540132	6.640154	6.739879	6.839155	6.937816	7.035693	7.132614	7.228401	7.322876	7.415856	7.507157	7.596590	7.683976	7.769166	7.852029	7.932444	8.010305	8.085526	8.158041	8.227817	8.294856	8.359194	8.420903	8.480119	8.537049	8.591988	8.645329	8.697571	8.749319	8.801252	8.853975	8.907969	8.963609	9.021167	9.080826	9.142694	9.206815	9.273180	9.341721	9.412314	9.484800	9.558998	9.634710	9.711719	9.789799	9.868712	9.948228	10.028200	10.108514	10.189054	10.269702	10.350342	10.430854	10.511121	10.591028	10.670513	10.749614	10.828377	10.906854	10.985097	11.063160	11.141102	11.218981	11.296858	11.374775	11.452765	11.530867	11.609121	11.687568	11.766255	11.845228	11.924540	11.992612
11.916658	11.996582	12.076723	12.156981	12.237239	12.317369	12.397234	12.476685	12.555568	12.633695	12.710847	12.786801	0.074529	0.147407	0.218408	0.287314	0.353909	0.418026	0.479642	0.538775	0.595446	0.649681	0.701510	0.750971	0.798107	0.842972	0.885700	0.926486	0.965509	1.002922	1.038856	1.073430	1.106754	1.138936	1.170095	1.200353	1.229855	1.258783	1.287366	1.315881	1.344662	1.374086	1.404570	1.436367	1.469465	1.503844	1.539501	1.576452	1.614739	1.654436	1.695641	1.738491	1.783165	1.829899	1.878984	1.930758	1.985601	2.043926	2.106175	2.172803	2.244154	2.320323	2.401350	2.487243	2.577995	2.673583	2.773977	2.879139	2.988991	3.103110	3.220876	3.341660	3.464828	3.589746	3.715782	3.842313	3.968723	4.094469	4.219163	4.342457	4.464036	4.583619	4.700968	4.815897	4.928284	5.038103	5.145614	5.251220	5.355288	5.458149	5.560092	5.661362	5.762162	5.862651	5.962961	6.063206	6.163454	6.263723	6.363986	6.464179	6.564201	6.663926	6.763201	6.861862	6.959740	7.056660	7.152448	7.246923	7.339903	7.431203	7.520637	7.608022	7.693213	7.776076	7.856491	7.934352	8.009572	8.082087	8.151864	8.218903	8.283240	8.344950	8.404166	8.461096	8.516034	8.569375	8.621618	8.673366	8.725299	8.778022	8.832016	8.887656	8.945213	9.004872	9.066740	9.130861	9.197226	9.265768	9.336360	9.408846	9.483045	9.558756	9.635765	9.713845	9.792758	9.872274	9.952247	10.032560	10.113100	10.193749	10.274388	10.354901	10.435168	10.515074	10.594559	10.673660	10.752424	10.830901	10.909143	10.987207	11.065148	11.143028	11.220905	11.298821	11.376812	11.454914	11.533167	11.611615	11.690301	11.769275	11.848586	11.916658
11.842129	11.922053	12.002194	12.082452	12.162710	12.242840	12.322705	12.402156	12.481040	12.559166	12.636318	12.712272	12.786801	0.072878	0.143879	0.212785	0.279380	0.343497	0.405113	0.464246	0.520917	0.575152	0.626981	0.676442	0.723578	0.768444	0.811171	0.851958	0.890981	0.928393	0.964327	0.998902	1.032225	1.064408	1.095566	1.125824	1.155326	1.184254	1.212837	1.241353	1.270133	1.299557	1.330041	1.361838	1.394936	1.429315	1.464972	1.501923	1.540211	1.579907	1.621112	1.663962	1.708636	1.755371	1.804455	1.856229	1.911072	1.969398	2.031646	2.098274	2.169625	2.245795	2.326821	2.412714	2.503466	2.599054	2.699448	2.804610	2.914462	3.028581	3.146347	3.267131	3.390299	3.515217	3.641253	3.767784	3.894194	4.019940	4.144634	4.267928	4.389508	4.509090	4.626439	4.741368	4.853755	4.963574	5.071086	5.176691	5.280759	5.383621	5.485563	5.586833	5.687633	5.788122	5.888432	5.988677	6.088925	6.189194	6.289457	6.389650	6.489672	6.589397	6.688672	6.787334	6.885211	6.982132	7.077919	7.172394	7.265374	7.356674	7.446108	7.533494	7.618684	7.701547	7.781962	7.859823	7.935043	8.007559	8.077335	8.144374	8.208711	8.270421	8.329637	8.386567	8.441506	8.494846	8.547089	8.598837	8.650770	8.703493	8.757487	8.813127	8.870684	8.930344	8.992212	9.056332	9.122697	9.191239	9.261831	9.334317	9.408516	9.484227	9.561236	9.639316	9.718230	9.797746	9.877718	9.958032	10.038571	10.119220	10.199859	10.280372	10.360639	10.440545	10.520031	10.599131	10.677895	10.756372	10.834615	10.912678	10.990619	11.068499	11.146376	11.224292	11.302283	11.380385	11.458638	11.537086	11.615772	11.694746	11.774057	11.842129
11.769252	11.849175	11.929317	12.009574	12.089832	12.169963	12.249827	12.329279	12.408162	12.486289	12.563440	12.639394	12.713923	12.786801	0.071002	0.139907	0.206503	0.270619	0.332235	0.391368	0.448039	0.502274	0.554104	0.603564	0.650700	0.695566	0.738293	0.779080	0.818103	0.855515	0.891449	0.926024	0.959347	0.991530	1.022689	1.052946	1.082448	1.111376	1.139959	1.168475	1.197255	1.226679	1.257164	1.288960	1.322058	1.356438	1.392094	1.429045	1.467333	1.507029	1.548235	1.591085	1.635759	1.682493	1.731578	1.783351	1.838194	1.896520	1.958768	2.025396	2.096747	2.172917	2.253943	2.339836	2.430588	2.526177	2.626570	2.731732	2.841584	2.955703	3.073470	3.194254	3.317421	3.442339	3.568376	3.694906	3.821316	3.947063	4.071756	4.195051	4.316630	4.436213	4.553561	4.668490	4.780877	4.890696	4.998208	5.103813	5.207882	5.310743	5.412686	5.513956	5.614755	5.715245	5.815554	5.915799	6.016047	6.116316	6.216579	6.316772	6.416794	6.516519	6.615795	6.714456	6.812333	6.909254	7.005041	7.099516	7.192496	7.283797	7.373230	7.460616	7.545806	7.628669	7.709084	7.786945	7.862166	7.934681	8.004457	8.071496	8.135834	8.197543	8.256759	8.313689	8.368628	8.421969	8.474211	8.525959	8.577892	8.630615	8.684609	8.740249	8.797807	8.857466	8.919334	8.983455	9.049820	9.118361	9.188954	9.261440	9.335638	9.411350	9.488359	9.566439	9.645352	9.724868	9.804840	9.885154	9.965694	10.046342	10.126982	10.207494	10.287761	10.367668	10.447153	10.526254	10.605017	10.683494	10.761737	10.839800	10.917742	10.995621	11.073498	11.151415	11.229405	11.307507	11.385761	11.464208	11.542895	11.621868	11.701180	11.769252
11.698250	11.778173	11.858315	11.938573	12.018831	12.098961	12.178825	12.258277	12.337160	12.415287	12.492439	12.568392	12.642921	12.715799	12.786801	0.068905	0.135501	0.199618	0.261233	0.320366	0.377038	0.431273	0.483102	0.532563	0.579698	0.624564	0.667291	0.708078	0.747101	0.784513	0.820448	0.855022	0.888346	0.920528	0.951687	0.981945	1.011446	1.040375	1.068957	1.097473	1.126253	1.155678	1.186162	1.217958	1.251056	1.285436	1.321092	1.358043	1.396331	1.436027	1.477233	1.520083	1.564757	1.611491	1.660576	1.712349	1.767192	1.825518	1.887767	1.954394	2.025745	2.101915	2.182941	2.268835	2.359586	2.455175	2.555569	2.660731	2.770583	2.884702	3.002468	3.123252	3.246420	3.371337	3.497374	3.623905	3.750315	3.876061	4.000754	4.124049	4.245628	4.365211	4.482559	4.597488	4.709876	4.819695	4.927206	5.032811	5.136880	5.239741	5.341684	5.442954	5.543754	5.644243	5.744552	5.844797	5.945045	6.045314	6.145578	6.245770	6.345793	6.445517	6.544793	6.643454	6.741331	6.838252	6.934040	7.028515	7.121495	7.212795	7.302228	7.389614	7.474804	7.557667	7.638082	7.715944	7.791164	7.863679	7.933455	8.000494	8.064832	8.126542	8.185757	8.242687	8.297626	8.350967	8.403209	8.454957	8.506890	8.559613	8.613608	8.669247	8.726805	8.786464	8.848332	8.912453	8.978818	9.047360	9.117952	9.190438	9.264636	9.340348	9.417357	9.495437	9.574350	9.653866	9.733838	9.814152	9.894692	9.975340	10.055980	10.136492	10.216760	10.296666	10.376151	10.455252	10.534016	10.612492	10.690735	10.768798	10.846740	10.924619	11.002496	11.080413	11.158404	11.236506	11.314759	11.393206	11.471893	11.550866	11.630178	11.698250
11.629345	11.709268	11.789410	11.869667	11.949925	12.030056	12.109920	12.189372	12.268255	12.346382	12.423533	12.499487	12.574016	12.646893	12.717895	12.786801	0.066596	0.130712	0.192328	0.251461	0.308132	0.362367	0.414197	0.463657	0.510793	0.555659	0.598386	0.639173	0.678196	0.715608	0.751542	0.786117	0.819440	0.851623	0.882782	0.913039	0.942541	0.971469	1.000052	1.028568	1.057348	1.086772	1.117257	1.149053	1.182151	1.216531	1.252187	1.289138	1.327426	1.367122	1.408328	1.451178	1.495852	1.542586	1.591670	1.643444	1.698287	1.756613	1.818861	1.885489	1.956840	2.033010	2.114036	2.199929	2.290681	2.386270	2.486663	2.591825	2.701677	2.815796	2.933563	3.054347	3.177514	3.302432	3.428469	3.554999	3.681409	3.807156	3.931849	4.055144	4.176723	4.296306	4.413654	4.528583	4.640970	4.750789	4.858301	4.963906	5.067975	5.170836	5.272779	5.374049	5.474848	5.575338	5.675647	5.775892	5.876140	5.976409	6.076672	6.176865	6.276887	6.376612	6.475888	6.574549	6.672426	6.769347	6.865134	6.959609	7.052589	7.143890	7.233323	7.320709	7.405899	7.488762	7.569177	7.647038	7.722259	7.794774	7.864550	7.931589	7.995927	8.057636	8.116852	8.173782	8.228721	8.282062	8.334304	8.386052	8.437985	8.490708	8.544702	8.600342	8.657900	8.717559	8.779427	8.843548	8.909913	8.978454	9.049047	9.121533	9.195731	9.271443	9.348452	9.426531	9.505445	9.584961	9.664933	9.745247	9.825787	9.906435	9.987075	10.067587	10.147854	10.227760	10.307246	10.386347	10.465110	10.543587	10.621830	10.699893	10.777835	10.855714	10.933591	11.011508	11.089498	11.167600	11.245854	11.324301	11.402987	11.481961	11.561272	11.629345
11.562749	11.642672	11.722814	11.803072	11.883330	11.963460	12.043324	12.122776	12.201659	12.279786	12.356938	12.432891	12.507420	12.580298	12.651300	12.720205	12.786801	0.064117	0.125733	0.184866	0.241537	0.295772	0.347601	0.397062	0.444198	0.489063	0.531791	0.572577	0.611600	0.649012	0.684947	0.719521	0.752845	0.785027	0.816186	0.846444	0.875946	0.904874	0.933457	0.961972	0.990752	1.020177	1.050661	1.082457	1.115556	1.149935	1.185592	1.222542	1.260830	1.300526	1.341732	1.384582	1.429256	1.475990	1.525075	1.576849	1.631691	1.690017	1.752266	1.818894	1.890244	1.966414	2.047441	2.133334	2.224086	2.319674	2.420068	2.525230	2.635082	2.749201	2.866967	2.987751	3.110919	3.235837	3.361873	3.488404	3.614814	3.740560	3.865253	3.988548	4.110127	4.229710	4.347059	4.461987	4.574375	4.684194	4.791705	4.897311	5.001379	5.104240	5.206183	5.307453	5.408253	5.508742	5.609052	5.709296	5.809544	5.909813	6.010077	6.110269	6.210292	6.310017	6.409292	6.507953	6.605831	6.702751	6.798539	6.893014	6.985994	7.077294	7.166728	7.254113	7.339304	7.422167	7.502582	7.580443	7.655663	7.728178	7.797954	7.864994	7.929331	7.991041	8.050257	8.107187	8.162125	8.215466	8.267708	8.319456	8.371390	8.424112	8.478107	8.533746	8.591304	8.650963	8.712831	8.776952	8.843317	8.911859	8.982451	9.054937	9.129136	9.204847	9.281856	9.359936	9.438849	9.518365	9.598337	9.678651	9.759191	9.839840	9.920479	10.000992	10.081259	10.161165	10.240650	10.319751	10.398515	10.476992	10.555234	10.633298	10.711239	10.789119	10.866996	10.944912	11.022903	11.101005	11.179258	11.257705	11.336392	11.415366	11.494677	11.562749
11.498633	11.578556	11.658697	11.738955	11.819213	11.899343	11.979208	12.058659	12.137543	12.215669	12.292821	12.368775	12.443304	12.516181	12.587183	12.656088	12.722684	12.786801	0.061616	0.120749	0.177420	0.231655	0.283485	0.332945	0.380081	0.424947	0.467674	0.508461	0.547484	0.584896	0.620830	0.655405	0.688728	0.720911	0.752069	0.782327	0.811829	0.840757	0.869340	0.897856	0.926636	0.956060	0.986544	1.018341	1.051439	1.085818	1.121475	1.158426	1.196714	1.236410	1.277615	1.320465	1.365139	1.411874	1.460958	1.512732	1.567575	1.625901	1.688149	1.754777	1.826128	1.902298	1.983324	2.069217	2.159969	2.255557	2.355951	2.461113	2.570965	2.685084	2.802850	2.923634	3.046802	3.171720	3.297756	3.424287	3.550697	3.676443	3.801137	3.924431	4.046011	4.165593	4.282942	4.397871	4.510258	4.620077	4.727589	4.833194	4.937262	5.040124	5.142066	5.243336	5.344136	5.444625	5.544935	5.645180	5.745428	5.845697	5.945960	6.046153	6.146175	6.245900	6.345175	6.443837	6.541714	6.638635	6.734422	6.828897	6.921877	7.013177	7.102611	7.189997	7.275187	7.358050	7.438465	7.516326	7.591546	7.664062	7.733838	7.800877	7.865215	7.926924	7.986140	8.043070	8.098009	8.151349	8.203592	8.255340	8.307273	8.359996	8.413990	8.469630	8.527187	8.586847	8.648715	8.712835	8.779200	8.847742	8.918334	8.990820	9.065019	9.140730	9.217739	9.295819	9.374733	9.454249	9.534221	9.614535	9.695074	9.775723	9.856362	9.936875	10.017142	10.097048	10.176534	10.255634	10.334398	10.412875	10.491118	10.569181	10.647122	10.725002	10.802879	10.880795	10.958786	11.036888	11.115141	11.193589	11.272275	11.351249	11.430560	11.498633
11.437017	11.516940	11.597081	11.677339	11.757597	11.837727	11.917592	11.997043	12.075927	12.154053	12.231205	12.307159	12.381688	12.454565	12.525567	12.594472	12.661068	12.725185	12.786801	0.059133	0.115804	0.170039	0.221869	0.271329	0.318465	0.363331	0.406058	0.446845	0.485868	0.523280	0.559214	0.593789	0.627112	0.659295	0.690453	0.720711	0.750213	0.779141	0.807724	0.836240	0.865020	0.894444	0.924928	0.956725	0.989823	1.024202	1.059859	1.096810	1.135098	1.174794	1.216000	1.258849	1.303523	1.350258	1.399342	1.451116	1.505959	1.564285	1.626533	1.693161	1.764512	1.840682	1.921708	2.007601	2.098353	2.193941	2.294335	2.399497	2.509349	2.623468	2.741234	2.862018	2.985186	3.110104	3.236140	3.362671	3.489081	3.614827	3.739521	3.862815	3.984395	4.103977	4.221326	4.336255	4.448642	4.558461	4.665973	4.771578	4.875646	4.978508	5.080450	5.181720	5.282520	5.383010	5.483319	5.583564	5.683812	5.784081	5.884344	5.984537	6.084559	6.184284	6.283559	6.382221	6.480098	6.577019	6.672806	6.767281	6.860261	6.951561	7.040995	7.128381	7.213571	7.296434	7.376849	7.454710	7.529930	7.602446	7.672222	7.739261	7.803599	7.865308	7.924524	7.981454	8.036393	8.089734	8.141976	8.193724	8.245657	8.298380	8.352374	8.408014	8.465571	8.525231	8.587099	8.651219	8.717584	8.786126	8.856718	8.929204	9.003403	9.079114	9.156124	9.234203	9.313117	9.392633	9.472605	9.552919	9.633458	9.714107	9.794747	9.875259	9.955526	10.035432	10.114918	10.194018	10.272782	10.351259	10.429502	10.507565	10.585506	10.663386	10.741263	10.819179	10.897170	10.975272	11.053525	11.131973	11.210659	11.289633	11.368944	11.437017
11.377884	11.457807	11.537949	11.618206	11.698464	11.778594	11.858459	11.937910	12.016794	12.094920	12.172072	12.248026	12.322555	12.395432	12.466434	12.535339	12.601935	12.666052	12.727668	12.786801	0.056671	0.110906	0.162736	0.212196	0.259332	0.304198	0.346925	0.387712	0.426735	0.464147	0.500081	0.534656	0.567979	0.600162	0.631321	0.661578	0.691080	0.720008	0.748591	0.777107	0.805887	0.835311	0.865795	0.897592	0.930690	0.965069	1.000726	1.037677	1.075965	1.115661	1.156867	1.199717	1.244390	1.291125	1.340209	1.391983	1.446826	1.505152	1.567400	1.634028	1.705379	1.781549	1.862575	1.948468	2.039220	2.134809	2.235202	2.340364	2.450216	2.564335	2.682102	2.802885	2.926053	3.050971	3.177008	3.303538	3.429948	3.555694	3.680388	3.803682	3.925262	4.044844	4.162193	4.277122	4.389509	4.499328	4.606840	4.712445	4.816513	4.919375	5.021318	5.122587	5.223387	5.323877	5.424186	5.524431	5.624679	5.724948	5.825211	5.925404	6.025426	6.125151	6.224427	6.323088	6.420965	6.517886	6.613673	6.708148	6.801128	6.892428	6.981862	7.069248	7.154438	7.237301	7.317716	7.395577	7.470797	7.543313	7.613089	7.680128	7.744466	7.806175	7.865391	7.922321	7.977260	8.030601	8.082843	8.134591	8.186524	8.239247	8.293241	8.348881	8.406439	8.466098	8.527966	8.592086	8.658451	8.726993	8.797586	8.870072	8.944270	9.019981	9.096991	9.175070	9.253984	9.333500	9.413472	9.493786	9.574325	9.654974	9.735614	9.816126	9.896393	9.976299	10.055785	10.134885	10.213649	10.292126	10.370369	10.448432	10.526374	10.604253	10.682130	10.760047	10.838037	10.916139	10.994393	11.072840	11.151526	11.230500	11.309811	11.377884
11.321212	11.401136	11.481277	11.561535	11.641793	11.721923	11.801788	11.881239	11.960123	12.038249	12.115401	12.191355	12.265884	12.338761	12.409763	12.478668	12.545264	12.609381	12.670996	12.730129	12.786801	0.054235	0.106064	0.155525	0.202661	0.247527	0.290254	0.331041	0.370064	0.407476	0.443410	0.477985	0.511308	0.543491	0.574649	0.604907	0.634409	0.663337	0.691920	0.720436	0.749216	0.778640	0.809124	0.840921	0.874019	0.908398	0.944055	0.981006	1.019294	1.058990	1.100195	1.143045	1.187719	1.234454	1.283538	1.335312	1.390155	1.448481	1.510729	1.577357	1.648708	1.724878	1.805904	1.891797	1.982549	2.078137	2.178531	2.283693	2.393545	2.507664	2.625430	2.746214	2.869382	2.994300	3.120336	3.246867	3.373277	3.499023	3.623717	3.747011	3.868591	3.988173	4.105522	4.220451	4.332838	4.442657	4.550169	4.655774	4.759842	4.862704	4.964646	5.065916	5.166716	5.267205	5.367515	5.467760	5.568008	5.668277	5.768540	5.868733	5.968755	6.068480	6.167755	6.266417	6.364294	6.461215	6.557002	6.651477	6.744457	6.835757	6.925191	7.012577	7.097767	7.180630	7.261045	7.338906	7.414126	7.486642	7.556418	7.623457	7.687794	7.749504	7.808720	7.865650	7.920589	7.973929	8.026172	8.077920	8.129853	8.182576	8.236570	8.292210	8.349767	8.409427	8.471295	8.535415	8.601780	8.670322	8.740914	8.813400	8.887599	8.963310	9.040319	9.118399	9.197313	9.276829	9.356801	9.437115	9.517654	9.598303	9.678942	9.759455	9.839722	9.919628	9.999114	10.078214	10.156978	10.235455	10.313698	10.391761	10.469702	10.547582	10.625459	10.703375	10.781366	10.859468	10.937721	11.016169	11.094855	11.173829	11.253140	11.321212
11.266978	11.346901	11.427042	11.507300	11.587558	11.667688	11.747553	11.827004	11.905888	11.984014	12.061166	12.137120	12.211649	12.284526	12.355528	12.424433	12.491029	12.555146	12.616761	12.675894	12.732566	12.786801	0.051830	0.101290	0.148426	0.193292	0.236019	0.276806	0.315829	0.353241	0.389175	0.423750	0.457073	0.489256	0.520414	0.550672	0.580174	0.609102	0.637685	0.666201	0.694981	0.724405	0.754889	0.786686	0.819784	0.854163	0.889820	0.926771	0.965059	1.004755	1.045960	1.088810	1.133484	1.180219	1.229303	1.281077	1.335920	1.394246	1.456494	1.523122	1.594473	1.670643	1.751669	1.837562	1.928314	2.023902	2.124296	2.229458	2.339310	2.453429	2.571195	2.691979	2.815147	2.940065	3.066101	3.192632	3.319042	3.444788	3.569482	3.692776	3.814356	3.933938	4.051287	4.166216	4.278603	4.388422	4.495934	4.601539	4.705607	4.808469	4.910411	5.011681	5.112481	5.212970	5.313280	5.413525	5.513773	5.614042	5.714305	5.814498	5.914520	6.014245	6.113520	6.212182	6.310059	6.406980	6.502767	6.597242	6.690222	6.781522	6.870956	6.958342	7.043532	7.126395	7.206810	7.284671	7.359891	7.432407	7.502183	7.569222	7.633560	7.695269	7.754485	7.811415	7.866354	7.919694	7.971937	8.023685	8.075618	8.128341	8.182335	8.237975	8.295532	8.355192	8.417060	8.481180	8.547545	8.616087	8.686679	8.759165	8.833364	8.909075	8.986084	9.064164	9.143078	9.222594	9.302566	9.382880	9.463419	9.544068	9.624707	9.705220	9.785487	9.865393	9.944879	10.023979	10.102743	10.181220	10.259463	10.337526	10.415467	10.493347	10.571224	10.649140	10.727131	10.805233	10.883486	10.961934	11.040620	11.119594	11.198905	11.266978
11.215148	11.295071	11.375213	11.455471	11.535729	11.615859	11.695723	11.775175	11.854058	11.932185	12.009337	12.085290	12.159819	12.232697	12.303699	12.372604	12.439199	12.503316	12.564932	12.624065	12.680736	12.734971	12.786801	0.049461	0.096596	0.141462	0.184189	0.224976	0.263999	0.301411	0.337346	0.371920	0.405244	0.437426	0.468585	0.498843	0.528344	0.557273	0.585855	0.614371	0.643151	0.672576	0.703060	0.734856	0.767954	0.802334	0.837990	0.874941	0.913229	0.952925	0.994131	1.036981	1.081655	1.128389	1.177474	1.229247	1.284090	1.342416	1.404665	1.471292	1.542643	1.618813	1.699839	1.785733	1.876484	1.972073	2.072467	2.177629	2.287481	2.401600	2.519366	2.640150	2.763318	2.888235	3.014272	3.140803	3.267213	3.392959	3.517652	3.640947	3.762526	3.882109	3.999457	4.114386	4.226774	4.336593	4.444104	4.549709	4.653778	4.756639	4.858582	4.959852	5.060652	5.161141	5.261450	5.361695	5.461943	5.562212	5.662476	5.762668	5.862691	5.962415	6.061691	6.160352	6.258229	6.355150	6.450938	6.545412	6.638392	6.729693	6.819126	6.906512	6.991702	7.074565	7.154980	7.232842	7.308062	7.380577	7.450353	7.517392	7.581730	7.643440	7.702655	7.759585	7.814524	7.867865	7.920107	7.971855	8.023788	8.076511	8.130506	8.186145	8.243703	8.303362	8.365230	8.429351	8.495716	8.564258	8.634850	8.707336	8.781534	8.857246	8.934255	9.012335	9.091248	9.170764	9.250736	9.331050	9.411590	9.492238	9.572878	9.653390	9.733658	9.813564	9.893049	9.972150	10.050914	10.129390	10.207633	10.285696	10.363638	10.441517	10.519394	10.597311	10.675302	10.753404	10.831657	10.910104	10.988791	11.067764	11.147076	11.215148
11.165687	11.245611	11.325752	11.406010	11.486268	11.566398	11.646262	11.725714	11.804597	11.882724	11.959876	12.035829	12.110358	12.183236	12.254238	12.323143	12.389739	12.453855	12.515471	12.574604	12.631275	12.685510	12.737340	12.786801	0.047136	0.092001	0.134729	0.175515	0.214538	0.251951	0.287885	0.322459	0.355783	0.387965	0.419124	0.449382	0.478884	0.507812	0.536395	0.564910	0.593690	0.623115	0.653599	0.685396	0.718494	0.752873	0.788530	0.825480	0.863768	0.903464	0.944670	0.987520	1.032194	1.078928	1.128013	1.179787	1.234629	1.292955	1.355204	1.421832	1.493182	1.569352	1.650379	1.736272	1.827024	1.922612	2.023006	2.128168	2.238020	2.352139	2.469905	2.590689	2.713857	2.838775	2.964811	3.091342	3.217752	3.343498	3.468192	3.591486	3.713065	3.832648	3.949997	4.064926	4.177313	4.287132	4.394643	4.500249	4.604317	4.707178	4.809121	4.910391	5.011191	5.111680	5.211990	5.312235	5.412483	5.512752	5.613015	5.713207	5.813230	5.912955	6.012230	6.110891	6.208769	6.305689	6.401477	6.495952	6.588932	6.680232	6.769666	6.857051	6.942242	7.025105	7.105520	7.183381	7.258601	7.331116	7.400892	7.467932	7.532269	7.593979	7.653195	7.710125	7.765063	7.818404	7.870647	7.922394	7.974328	8.027051	8.081045	8.136685	8.194242	8.253901	8.315769	8.379890	8.446255	8.514797	8.585389	8.657875	8.732074	8.807785	8.884794	8.962874	9.041787	9.121303	9.201275	9.281589	9.362129	9.442778	9.523417	9.603930	9.684197	9.764103	9.843588	9.922689	10.001453	10.079930	10.158172	10.236236	10.314177	10.392057	10.469934	10.547850	10.625841	10.703943	10.782196	10.860643	10.939330	11.018304	11.097615	11.165687
11.118552	11.198475	11.278616	11.358874	11.439132	11.519262	11.599127	11.678578	11.757462	11.835588	11.912740	11.988694	12.063223	12.136100	12.207102	12.276007	12.342603	12.406720	12.468336	12.527468	12.584140	12.638375	12.690204	12.739665	12.786801	0.044866	0.087593	0.128380	0.167403	0.204815	0.240749	0.275324	0.308647	0.340830	0.371988	0.402246	0.431748	0.460676	0.489259	0.517775	0.546555	0.575979	0.606463	0.638260	0.671358	0.705737	0.741394	0.778345	0.816633	0.856329	0.897535	0.940384	0.985058	1.031793	1.080877	1.132651	1.187494	1.245820	1.308068	1.374696	1.446047	1.522217	1.603243	1.689136	1.779888	1.875476	1.975870	2.081032	2.190884	2.305003	2.422769	2.543553	2.666721	2.791639	2.917675	3.044206	3.170616	3.296362	3.421056	3.544350	3.665930	3.785512	3.902861	4.017790	4.130177	4.239996	4.347508	4.453113	4.557181	4.660043	4.761985	4.863255	4.964055	5.064545	5.164854	5.265099	5.365347	5.465616	5.565879	5.666072	5.766094	5.865819	5.965094	6.063756	6.161633	6.258554	6.354341	6.448816	6.541796	6.633096	6.722530	6.809916	6.895106	6.977969	7.058384	7.136245	7.211465	7.283981	7.353757	7.420796	7.485134	7.546843	7.606059	7.662989	7.717928	7.771269	7.823511	7.875259	7.927192	7.979915	8.033909	8.089549	8.147106	8.206766	8.268634	8.332754	8.399119	8.467661	8.538253	8.610739	8.684938	8.760649	8.837659	8.915738	8.994652	9.074168	9.154140	9.234454	9.314993	9.395642	9.476282	9.556794	9.637061	9.716967	9.796453	9.875553	9.954317	10.032794	10.111037	10.189100	10.267041	10.344921	10.422798	10.500714	10.578705	10.656807	10.735060	10.813508	10.892194	10.971168	11.050479	11.118552
11.073686	11.153609	11.233751	11.314009	11.394267	11.474397	11.554261	11.633713	11.712596	11.790723	11.867875	11.943828	12.018357	12.091235	12.162236	12.231142	12.297737	12.361854	12.423470	12.482603	12.539274	12.593509	12.645338	12.694799	12.741935	12.786801	0.042727	0.083514	0.122537	0.159949	0.195884	0.230458	0.263782	0.295964	0.327123	0.357381	0.386882	0.415811	0.444393	0.472909	0.501689	0.531114	0.561598	0.593394	0.626492	0.660872	0.696528	0.733479	0.771767	0.811463	0.852669	0.895519	0.940193	0.986927	1.036012	1.087785	1.142628	1.200954	1.263202	1.329830	1.401181	1.477351	1.558377	1.644271	1.735022	1.830611	1.931005	2.036167	2.146019	2.260138	2.377904	2.498688	2.621856	2.746773	2.872810	2.999341	3.125751	3.251497	3.376190	3.499485	3.621064	3.740647	3.857995	3.972924	4.085312	4.195131	4.302642	4.408247	4.512316	4.615177	4.717120	4.818390	4.919190	5.019679	5.119988	5.220233	5.320481	5.420750	5.521014	5.621206	5.721229	5.820953	5.920229	6.018890	6.116767	6.213688	6.309476	6.403950	6.496930	6.588231	6.677664	6.765050	6.850240	6.933103	7.013518	7.091380	7.166600	7.239115	7.308891	7.375930	7.440268	7.501978	7.561193	7.618123	7.673062	7.726403	7.778645	7.830393	7.882326	7.935049	7.989044	8.044683	8.102241	8.161900	8.223768	8.287889	8.354254	8.422795	8.493388	8.565874	8.640072	8.715784	8.792793	8.870873	8.949786	9.029302	9.109274	9.189588	9.270128	9.350776	9.431416	9.511928	9.592196	9.672102	9.751587	9.830688	9.909452	9.987928	10.066171	10.144234	10.222176	10.300055	10.377932	10.455849	10.533840	10.611942	10.690195	10.768642	10.847329	10.926302	11.005614	11.073686
